pitcher,pitch_type,n_pitches,tot_xrv,velo,hb,ivb,whiff,zone,cpv_per_100,pitch_cPV_plus,player_name
571578,FC,648,1.0029744077180198,87.52762345679012,-0.07101851851851852,0.547608024691358,0.12345679012345678,0.7114197530864198,0.15478000119105245,109.5,Patrick Corbin
571578,FF,69,-0.299952597797372,91.15797101449274,0.6915942028985507,1.2715942028985507,0.057971014492753624,0.5507246376811594,-0.43471390985126374,79.1,Patrick Corbin
571578,SI,748,0.40190206557859737,91.56644385026738,1.2634491978609625,0.9214171122994653,0.05481283422459893,0.660427807486631,0.053730222670935475,104.3,Patrick Corbin
571578,SL,868,0.6634304474663403,80.37154377880184,-0.19778801843317972,0.040645161290322585,0.17857142857142858,0.5679723502304147,0.07643207920119127,105.5,Patrick Corbin
571760,CH,361,0.14321093590940673,82.0005540166205,1.417534626038781,0.40828254847645434,0.09695290858725762,0.6011080332409973,0.039670619365486624,103.6,Andrew Heaney
571760,CS,112,-0.5269281123848693,73.46428571428571,-0.8172321428571429,-0.5806250000000001,0.08928571428571429,0.5267857142857143,-0.47047152891506183,77.3,Andrew Heaney
571760,CU,120,0.5686443810571329,76.825,-0.8390833333333333,-0.29591666666666666,0.09166666666666666,0.6583333333333333,0.4738703175476107,126.0,Andrew Heaney
571760,FF,909,2.1811735798713796,90.1020902090209,1.3287788778877887,1.0566336633663367,0.0858085808580858,0.6677667766776678,0.23995308909476126,113.9,Andrew Heaney
571760,SI,234,2.1187934285154904,89.22393162393163,1.545982905982906,0.257051282051282,0.05128205128205128,0.688034188034188,0.9054672771433718,148.2,Andrew Heaney
571760,SL,346,-0.22090086448828136,80.53468208092485,-0.26361271676300574,-0.04367052023121388,0.14739884393063585,0.5924855491329479,-0.06384418048794259,98.2,Andrew Heaney
571927,CH,211,1.059194712118318,83.83791469194313,1.2888151658767772,-0.02933649289099526,0.10900473933649289,0.6398104265402843,0.5019880152219517,127.4,Steven Matz
571927,CU,253,0.3968650886255935,79.49288537549407,-0.9192885375494072,-0.8758498023715415,0.10276679841897234,0.6126482213438735,0.1568636713935152,109.6,Steven Matz
571927,SI,677,5.721096362310451,94.49409158050221,1.2653323485967503,0.93096011816839,0.08124076809453472,0.7267355982274741,0.8450659323944537,145.1,Steven Matz
571927,SL,18,-0.4684971832996791,88.58333333333333,0.028888888888888884,0.48000000000000004,0.1111111111111111,0.5,-2.6027621294426617,-32.6,Steven Matz
571945,CH,285,0.6937494606936241,85.91333333333333,-1.2204912280701754,0.5660000000000001,0.06315789473684211,0.5964912280701754,0.24342086340127161,114.1,Miles Mikolas
571945,CS,6,-0.11665562699963297,69.23333333333333,0.5583333333333333,-1.0766666666666667,0.0,0.3333333333333333,-1.944260449993883,1.3,Miles Mikolas
571945,CU,430,-0.6254475913598616,76.14116279069768,0.7284883720930233,-1.2529767441860464,0.07906976744186046,0.5488372093023256,-0.14545292822322362,94.0,Miles Mikolas
571945,FF,687,0.7761765486087636,92.97481804949054,-0.6967248908296942,1.2441484716157205,0.09606986899563319,0.727802037845706,0.11298057476110096,107.4,Miles Mikolas
571945,SI,421,1.6430038708434251,92.35938242280285,-1.2706175771971495,0.7673159144893112,0.052256532066508314,0.7624703087885986,0.39026220210057605,121.7,Miles Mikolas
571945,SL,580,-0.40474364541548147,87.775,0.21051724137931033,0.589948275862069,0.08793103448275862,0.6413793103448275,-0.06978338714060026,97.9,Miles Mikolas
571945,ST,71,0.2509151980239738,80.71267605633804,1.012394366197183,-0.14309859154929577,0.07042253521126761,0.5492957746478874,0.35340168735770955,119.8,Miles Mikolas
571946,FC,1,0.015936820434533937,91.0,-0.47,1.37,0.0,1.0,1.5936820434533938,183.7,Shelby Miller
571946,FF,435,3.347985464156954,95.16689655172414,-0.9041609195402299,1.487494252873563,0.13333333333333333,0.7103448275862069,0.7696518308406791,141.2,Shelby Miller
571946,FS,203,-1.0205514486515561,86.89113300492612,-1.2449261083743843,0.38600985221674877,0.23645320197044334,0.6009852216748769,-0.5027347037692395,75.6,Shelby Miller
571946,SL,6,0.07960602988921006,91.10000000000001,0.09333333333333334,0.965,0.0,1.0,1.3267671648201675,169.9,Shelby Miller
571946,ST,59,0.01831703924399083,83.45932203389832,1.1803389830508475,0.18491525423728813,0.1016949152542373,0.5932203389830508,0.031045829227103104,103.1,Shelby Miller
571948,CH,201,1.2410490444218363,81.10099502487562,1.3295024875621893,-0.34542288557213935,0.09950248756218906,0.572139303482587,0.6174373355332519,133.4,Hoby Milner
571948,FF,164,-1.2294687985316914,87.92621951219512,1.2660365853658537,0.5475,0.11585365853658537,0.6158536585365854,-0.7496760966656655,62.9,Hoby Milner
571948,SI,386,3.271118743864291,87.5220207253886,1.519274611398964,-0.0499740932642487,0.04404145077720207,0.7409326424870466,0.8474400890840132,145.2,Hoby Milner
571948,ST,406,2.352623558838324,78.1832512315271,-1.2496551724137932,0.010985221674876847,0.054187192118226604,0.6231527093596059,0.5794639307483557,131.4,Hoby Milner
572955,CU,698,3.137715164240182,85.83166189111748,0.614570200573066,-0.3600429799426934,0.12893982808022922,0.6776504297994269,0.4495293931576192,124.7,Pierce Johnson
572955,FC,47,-0.4336793832011688,92.3936170212766,-0.13489361702127659,0.8793617021276595,0.06382978723404255,0.5319148936170213,-0.9227220919173804,54.0,Pierce Johnson
572955,FF,223,-0.6726241489310756,95.25291479820629,-0.9211659192825111,1.300358744394619,0.08520179372197309,0.6053811659192825,-0.301625178892859,86.0,Pierce Johnson
573124,SI,439,-0.6298966442123626,92.7371298405467,1.4218678815489751,0.6710250569476082,0.04100227790432802,0.6332574031890661,-0.14348442920554957,94.1,Taylor Rogers
573124,ST,455,0.20809005686262455,78.19384615384615,-1.3574285714285714,0.03731868131868132,0.16263736263736264,0.6637362637362637,0.045734078431346054,103.9,Taylor Rogers
573186,CU,34,-0.20645444728793166,77.84411764705882,1.231470588235294,-0.5785294117647058,0.14705882352941177,0.6176470588235294,-0.6072189626115637,70.2,Marcus Stroman
573186,FC,118,-0.5581283381100866,88.7957627118644,0.08576271186440679,0.6364406779661016,0.05084745762711865,0.6779661016949152,-0.47299011704244626,77.2,Marcus Stroman
573186,FF,29,-0.40742444427268143,89.50344827586207,-0.3689655172413793,1.1820689655172414,0.10344827586206896,0.4827586206896552,-1.4049118768023499,29.1,Marcus Stroman
573186,FS,75,-0.3704425812232976,82.31866666666666,-1.2101333333333335,0.2902666666666667,0.21333333333333335,0.5866666666666667,-0.49392344163106344,76.1,Marcus Stroman
573186,SI,266,-0.37681758697971685,89.73195488721805,-0.8738721804511278,0.30951127819548874,0.08270676691729323,0.6578947368421053,-0.14166074698485598,94.2,Marcus Stroman
573186,SL,43,0.14974596982564084,84.52790697674418,0.43999999999999995,-0.30302325581395345,0.023255813953488372,0.4418604651162791,0.3482464414549787,119.5,Marcus Stroman
573186,SV,139,-0.15287838536554027,82.10791366906474,1.3795683453237408,-0.10848920863309353,0.07913669064748201,0.5899280575539568,-0.10998444990326638,95.9,Marcus Stroman
573204,CU,231,0.6941393290601763,76.0112554112554,-0.5993506493506493,-1.2524675324675325,0.1341991341991342,0.5930735930735931,0.3004932160433663,117.0,Caleb Thielbar
573204,FF,349,3.5460378864061943,92.85014326647564,0.29212034383954155,1.589083094555874,0.12893982808022922,0.7335243553008596,1.0160567009759869,153.9,Caleb Thielbar
573204,SL,120,0.10551707111720326,88.65,-0.33666666666666667,0.48200000000000004,0.18333333333333332,0.6833333333333333,0.08793089259766938,106.1,Caleb Thielbar
573204,ST,126,0.4894163453158896,80.92301587301587,-1.166825396825397,-0.034126984126984124,0.09523809523809523,0.6190476190476191,0.3884256708856267,121.6,Caleb Thielbar
579328,CH,376,-2.176359886545881,85.58404255319148,1.132473404255319,0.5568351063829787,0.12234042553191489,0.5611702127659575,-0.5788191187622024,71.7,Yusei Kikuchi
579328,CU,476,1.020381146224293,79.91764705882353,-0.5773319327731092,-0.485546218487395,0.11764705882352941,0.6554621848739496,0.2143657870219103,112.6,Yusei Kikuchi
579328,FF,1081,-1.522463408700611,94.82580943570767,0.7872895467160036,1.2825531914893618,0.1026827012025902,0.6281221091581869,-0.14083842818692055,94.3,Yusei Kikuchi
579328,SI,34,-0.20230874566538798,92.89117647058823,1.2394117647058824,0.7638235294117647,0.058823529411764705,0.5,-0.5950257225452588,70.9,Yusei Kikuchi
579328,SL,1121,5.340195870837814,86.99455842997324,-0.23821587867975025,0.3160838537020517,0.12042818911685994,0.6699375557537912,0.4763778653735784,126.1,Yusei Kikuchi
579328,ST,6,0.04959409034533321,80.83333333333333,-1.16,0.22833333333333336,0.3333333333333333,0.6666666666666666,0.8265681724222201,144.2,Yusei Kikuchi
592094,CH,363,-2.5707471274728935,88.16418732782368,-1.3444628099173555,0.2977410468319559,0.1763085399449036,0.6115702479338843,-0.7081948009567199,65.0,Jason Adam
592094,FC,3,0.05101474178385612,85.93333333333334,0.14666666666666667,0.4466666666666666,0.3333333333333333,1.0,1.7004913927952041,189.2,Jason Adam
592094,FF,247,0.3165203025984198,94.59311740890688,-0.6738866396761133,1.5587449392712551,0.10121457489878542,0.6032388663967612,0.12814587149733594,108.1,Jason Adam
592094,SL,382,-0.022694204260060594,83.94842931937173,0.11958115183246074,-0.1543455497382199,0.19633507853403143,0.7068062827225131,-0.00594089116755513,101.2,Jason Adam
592094,ST,92,-1.671639703704894,77.5163043478261,1.2747826086956522,-0.2980434782608696,0.11956521739130435,0.5434782608695652,-1.816999677940102,7.9,Jason Adam
592155,CH,15,-0.058916820875066,87.52666666666667,1.2533333333333334,0.3526666666666667,0.26666666666666666,0.4,-0.3927788058337734,81.3,Cam Booser
592155,FC,112,-0.7197598914390649,87.26964285714287,-0.27598214285714284,0.0667857142857143,0.125,0.6160714285714286,-0.6426427602134508,68.4,Cam Booser
592155,FF,262,-0.22974206205253478,95.51717557251908,0.6083206106870229,1.3429007633587786,0.11450381679389313,0.6450381679389313,-0.08768780994371557,97.0,Cam Booser
592155,ST,182,1.268822364779067,81.11098901098902,-1.0906043956043956,-0.3424175824175824,0.1813186813186813,0.6318681318681318,0.6971551454830038,137.5,Cam Booser
592332,FF,1627,8.671704269960292,94.45832821143209,-0.924898586355255,1.401339889366933,0.09035033804548248,0.762138905961893,0.5329873552526301,129.0,Kevin Gausman
592332,FS,1134,0.6157654349619798,84.86966490299824,-1.2940652557319223,0.3724074074074074,0.2037037037037037,0.5881834215167548,0.054300302906700154,104.3,Kevin Gausman
592332,SI,2,-0.004271665351381286,93.65,-1.545,1.5099999999999998,0.0,0.5,-0.21358326756906432,90.5,Kevin Gausman
592332,SL,267,-1.5604021481070105,83.21123595505618,0.14265917602996256,0.16157303370786516,0.13108614232209737,0.50187265917603,-0.5844202801898916,71.4,Kevin Gausman
592426,CH,1,0.018713414065351586,86.7,-1.13,0.19,0.0,0.0,1.8713414065351586,198.0,Luke Jackson
592426,CU,126,0.537892780746822,84.05634920634921,0.3418253968253968,-1.0204761904761905,0.1111111111111111,0.6031746031746031,0.4268990323387476,123.5,Luke Jackson
592426,FC,6,-0.05577610328065331,90.48333333333333,0.09999999999999999,0.85,0.16666666666666666,0.6666666666666666,-0.9296017213442217,53.6,Luke Jackson
592426,FF,264,-1.1263592150981683,94.15795454545454,-0.510530303030303,1.5337500000000002,0.06060606060606061,0.6098484848484849,-0.42665121784021526,79.5,Luke Jackson
592426,SI,3,0.07447244066446654,93.86666666666667,-0.9233333333333333,1.06,0.3333333333333333,1.0,2.482414688815551,229.5,Luke Jackson
592426,SL,382,0.7713219838034543,87.22408376963351,-0.011649214659685865,-0.44044502617801046,0.13350785340314136,0.6413612565445026,0.20191674968676812,112.0,Luke Jackson
592454,CH,886,-1.307953207515724,86.68273137697517,-0.9804176072234763,0.09193002257336344,0.11851015801354402,0.6252821670428894,-0.1476245155209621,93.9,Tommy Kahnle
592454,FF,145,-2.0724729086028932,93.51379310344828,-0.5427586206896552,1.3858620689655172,0.06206896551724138,0.5379310344827586,-1.4292916611054436,27.9,Tommy Kahnle
592454,SL,4,-0.11056341197572146,86.35,0.3775,0.4075,0.0,0.0,-2.7640852993930367,-41.0,Tommy Kahnle
592662,CH,399,-3.6504971804956994,84.84786967418547,0.9539348370927319,0.9768421052631578,0.17293233082706766,0.5463659147869674,-0.9149115740590725,54.4,Robbie Ray
592662,FF,1593,6.419624592360537,93.58141870684244,0.6874639045825487,1.5136660389202763,0.12178279974890144,0.6842435655994978,0.4029896165951373,122.3,Robbie Ray
592662,KC,370,-2.898545148404139,81.1981081081081,-0.132,-0.44829729729729734,0.13243243243243244,0.5567567567567567,-0.7833905806497673,61.2,Robbie Ray
592662,SI,2,-0.0981993608268419,94.0,0.7150000000000001,1.4100000000000001,0.0,0.0,-4.909968041342095,-151.6,Robbie Ray
592662,SL,693,-4.520705057482497,87.9093795093795,0.040562770562770564,0.7649494949494949,0.15584415584415584,0.6291486291486291,-0.6523383921331165,67.9,Robbie Ray
592662,ST,12,-0.14802558638623578,80.0,-0.8450000000000001,-0.37833333333333335,0.08333333333333333,0.4166666666666667,-1.2335465532186314,37.9,Robbie Ray
592773,FF,607,2.0905775836752576,98.5500823723229,-0.7202800658978583,1.5279242174629326,0.14332784184514002,0.700164744645799,0.3444114635379337,119.3,Ryne Stanek
592773,FS,127,-1.4875210504419238,89.3251968503937,-0.8914173228346456,0.45566929133858264,0.11023622047244094,0.4645669291338583,-1.1712764176708061,41.2,Ryne Stanek
592773,SL,231,-1.836735998638062,88.77099567099566,0.2545021645021645,0.025714285714285714,0.19913419913419914,0.5800865800865801,-0.7951238089342261,60.6,Ryne Stanek
592773,ST,98,-0.1766087092621793,84.44285714285714,0.8541836734693877,0.06724489795918367,0.08163265306122448,0.6428571428571429,-0.18021296863487685,92.3,Ryne Stanek
592779,CH,66,-0.12179848134687693,90.63181818181818,-1.1915151515151514,0.17636363636363636,0.13636363636363635,0.45454545454545453,-0.18454315355587414,92.0,Brock Stewart
592779,FC,58,-0.28177338976563215,93.17241379310344,0.2220689655172414,0.6553448275862068,0.05172413793103448,0.5862068965517241,-0.48581618925108994,76.5,Brock Stewart
592779,FF,332,2.4022160485708057,96.18614457831325,-0.46566265060240963,1.1878915662650602,0.1927710843373494,0.7469879518072289,0.7235590507743391,138.8,Brock Stewart
592779,SI,67,-0.46701580737508486,96.2358208955224,-1.1828358208955223,0.4122388059701493,0.11940298507462686,0.6865671641791045,-0.6970385184702759,65.6,Brock Stewart
592779,ST,87,-0.4560142395057686,84.73333333333333,1.3089655172413792,0.22344827586206897,0.14942528735632185,0.47126436781609193,-0.5241542982824926,74.5,Brock Stewart
592791,CH,221,-0.8653838035399511,84.03212669683258,-1.2934841628959277,0.6512669683257919,0.20361990950226244,0.669683257918552,-0.3915763816922856,81.4,Jameson Taillon
592791,CU,263,-0.061085467151950935,79.65437262357413,0.7703041825095057,-0.7890494296577947,0.060836501901140684,0.6273764258555133,-0.023226413365760812,100.3,Jameson Taillon
592791,FC,289,2.733280782187781,85.76608996539792,0.5365051903114187,0.6781314878892734,0.06920415224913495,0.7058823529411765,0.9457718969507892,150.3,Jameson Taillon
592791,FF,753,4.825638817276217,92.25683930942894,-0.6141301460823373,1.5207702523240374,0.08366533864541832,0.6826029216467463,0.6408550886156995,134.6,Jameson Taillon
592791,SI,145,-0.4396056582376793,92.3103448275862,-1.0713103448275862,1.1917931034482758,0.034482758620689655,0.7034482758620689,-0.3031763160259857,85.9,Jameson Taillon
592791,ST,308,0.9062784698335847,80.18571428571428,1.3175000000000001,-0.07016233766233766,0.16233766233766234,0.6525974025974026,0.29424625643947555,116.7,Jameson Taillon
592836,CU,133,-0.8382727403523862,74.92330827067669,0.5641353383458647,-0.8613533834586466,0.08270676691729323,0.5864661654135338,-0.6302802559040498,69.0,Taijuan Walker
592836,FC,621,0.2512249673353217,87.10917874396135,0.25357487922705313,1.058196457326892,0.08856682769726248,0.679549114331723,0.040454906173159694,103.6,Taijuan Walker
592836,FF,196,-0.605943331619234,92.21632653061225,-0.7598979591836734,1.4307142857142858,0.07142857142857142,0.6377551020408163,-0.30915476103022144,85.6,Taijuan Walker
592836,FS,463,-2.3910615732261613,87.35140388768897,-1.0363714902807777,0.325658747300216,0.09935205183585313,0.5485961123110151,-0.5164279855780046,74.9,Taijuan Walker
592836,SI,416,-1.5669022890129927,92.01057692307693,-1.2254807692307692,1.0414663461538463,0.04567307692307692,0.65625,-0.3766592040896617,82.1,Taijuan Walker
592836,SL,232,-0.7335971580117996,83.57370689655171,0.5646982758620689,0.45068965517241383,0.11637931034482758,0.5862068965517241,-0.3162056715568102,85.2,Taijuan Walker
592866,CH,186,-0.13188722915984324,81.31559139784946,-1.1374731182795699,0.030645161290322583,0.13440860215053763,0.3709677419354839,-0.07090711245152863,97.9,Trevor Williams
592866,FF,613,1.3272808728159056,87.74306688417619,-0.18414355628058726,0.8435889070146819,0.08482871125611746,0.765089722675367,0.21652216522282308,112.7,Trevor Williams
592866,SI,124,-0.2260510324164152,86.66290322580646,-1.1367741935483873,0.38725806451612904,0.06451612903225806,0.5887096774193549,-0.18229921969065743,92.1,Trevor Williams
592866,SL,127,0.22924661255986375,80.73149606299212,0.49275590551181103,0.33228346456692914,0.0,0.5748031496062992,0.18050914374792423,110.8,Trevor Williams
592866,ST,398,1.5025390762625261,76.80904522613065,0.8701758793969849,0.609824120603015,0.12311557788944724,0.5979899497487438,0.37752238097048396,121.0,Trevor Williams
593423,FC,72,-0.37632579521231047,91.40138888888889,0.0961111111111111,0.6679166666666667,0.125,0.6805555555555556,-0.5226747155726534,74.6,Frankie Montas
593423,FF,178,-0.13426915957548377,95.61573033707865,-0.4111797752808989,1.317865168539326,0.15730337078651685,0.7191011235955056,-0.0754321121210583,97.7,Frankie Montas
593423,FS,146,-1.1728982615710895,86.25890410958904,-0.9991095890410959,0.2682191780821918,0.1643835616438356,0.5273972602739726,-0.8033549736788284,60.1,Frankie Montas
593423,SI,124,-0.23268463182697097,95.1008064516129,-1.2393548387096776,0.8354838709677419,0.04838709677419355,0.7096774193548387,-0.187648896634654,91.9,Frankie Montas
